"","PANC1.WT.Rep1","PANC1.WT.Rep2","PANC1.WT.Rep3","PANC1.FOXA2KO.Rep1","PANC1.FOXA2KO.Rep2","PANC1.FOXA2KO.Rep3"
"ENSG00000162512.15",8.68165158803875,7.91805324994762,8.18611381145097,8.23695482561855,8.30051990067232,8.1679750947235
"ENSG00000134644.15",11.9382804009874,11.5968943733043,11.2513716918461,11.5394287075538,11.4580557115889,11.3461081669995
"ENSG00000060688.12",12.355224552276,12.2531374397881,12.1402613406372,12.3838821096485,12.3400649618711,12.36367323242
"ENSG00000121766.15",10.8880534003457,11.0704492031787,10.9792385897242,11.0338911054856,11.1285378640293,10.8804587064212
"ENSG00000168528.11",8.35606809962923,7.97706441948779,7.93541871538805,8.86566031438378,8.58286816559354,8.90863181076775
"ENSG00000162517.12",11.997094138973,11.8361691795718,11.78625192364,11.8218303964429,11.9117633557485,11.9290174505196
"ENSG00000184007.19",11.3344523513046,11.1930573315995,11.3289259542943,11.2549479965777,11.7052452799795,11.3343552870141
"ENSG00000121774.17",9.05526713356741,9.20931390850947,9.33504777907936,9.33255213939807,9.51956853334546,9.21632349523978
"ENSG00000121775.17",10.7558733336198,10.7859599083684,10.4478735608117,10.8509021545511,10.8307069888123,10.5266932429958
"ENSG00000025800.13",12.4929417030139,12.6920558728537,12.490444092303,12.6097431458602,12.4755851695462,12.2900815795953
"ENSG00000084652.15",12.3700553479001,12.5690478686545,12.7682916615064,12.6109386962386,12.6186976857596,12.6229986941574
"ENSG00000160050.14",8.45989287891145,9.09259442878581,8.71165031659956,8.84954467283138,8.99134673289928,8.77589836241936
"ENSG00000160051.11",8.07231169917077,7.98347467721528,8.17195536965318,8.10741682348961,7.94280246934266,8.68459506305644
"ENSG00000160055.19",8.5667467061211,9.08665192056246,9.11342563468546,9.1964646808958,9.18344398953987,8.82253336602547
"ENSG00000084623.11",13.7031406707961,13.5492599805645,13.51703776687,13.6890793009199,13.7227533480969,13.6737419776154
"ENSG00000116478.11",12.4541794304201,12.9121559238634,13.0223715749858,12.9964509117908,12.8788993411326,12.6781410599398
"ENSG00000175130.6",8.27704902877918,9.61023295898395,9.37679642901741,9.76424361317102,9.92317011497075,8.88538911383083
"ENSG00000160058.18",11.5764188079532,10.7441005266412,10.582420314765,10.7459847879711,10.5651719564055,11.5625926819663
"ENSG00000160062.14",8.98241716852652,8.48605365101703,8.48990341746828,8.70655711447977,8.45082202857588,8.31873327849583
"ENSG00000176261.15",11.3586411336616,11.2379846851415,11.22304016167,11.1170224903454,11.2641754717722,11.1643343594873
"ENSG00000162521.18",13.0317725417101,13.5243337472238,13.2241089068449,13.5916775945207,13.4587123610891,13.2956617053489
"ENSG00000162522.10",8.63804713830067,8.42613550599227,8.48990341746828,8.22201053614875,8.61506963402758,8.35725503548507
"ENSG00000134684.10",13.2033309057404,12.7756925190764,12.6915866916577,12.9944368953976,12.9443226305788,13.8888851345564
"ENSG00000116497.17",10.2424119725261,10.0633155167968,9.8688621317906,9.92514135602119,10.0828011532697,9.93494134535421
"ENSG00000121900.18",7.58078723349085,7.53732640984691,7.53925188169986,7.37450859474967,7.50096525299723,7.47710543252523
"ENSG00000116514.16",7.42090741926132,7.1836171738665,7.21033107969313,7.08626867856055,7.09579993148967,7.54542222211223
"ENSG00000004455.16",12.7296488707238,12.7042356349796,12.6957162462741,12.9859840489158,12.889634310743,13.0512828479922
"ENSG00000160094.14",8.21480833365854,7.57176676493259,7.53925188169986,7.90398191086111,7.6942093149531,7.6106501160206
"ENSG00000134686.18",8.79092329251682,8.3685268917897,8.61029266542704,8.46562310442415,8.47734020582599,9.12500998220529
"ENSG00000121903.14",7.97051644750853,7.79225604624401,7.73171315773051,7.94702843669564,7.59275769221352,7.93315834586608
"ENSG00000163866.8",10.8179042975948,11.0026374868405,11.0304912527909,11.0530177198771,10.901772661541,10.7320081591823
"ENSG00000243749.1",11.3290759519123,10.4265420052685,10.3600543263645,10.2278395367744,10.2964446139183,10.6194170205761
"ENSG00000163867.16",10.2975055781321,9.76522607447285,9.60646546840598,9.66090904127422,9.64378277943682,10.3265942849992
"ENSG00000197056.9",9.78631628902884,9.83068638672991,10.1376928473347,9.86388165811652,10.0999690647581,9.81551709851027
"ENSG00000116560.10",9.77197856217404,9.79286304209124,9.62043535482511,9.76596191134956,9.79550764914812,9.60576909557294
"ENSG00000146463.11",9.4121774140487,9.17331741750181,9.21589169953643,9.06026282385451,9.20476125900616,9.31530401580704
"ENSG00000142687.17",10.228828447808,10.7029338413924,10.8503267233632,10.6110129141695,10.3994162194886,10.2004329186369
"ENSG00000020129.15",8.87382195202798,9.91861467838746,9.96779501217019,9.92206231292146,9.82333876360818,9.28675987994581
"ENSG00000126067.11",13.0468869156448,13.1343820006974,13.1563558791699,13.3291300254058,13.3392487455674,13.1160546069046
"ENSG00000142686.7",8.42366428598531,8.37828949038137,8.54220938085394,8.37395527598081,8.10464345223463,8.15831151008094
"ENSG00000092853.13",8.86304016980916,10.4087898575559,10.4576335540099,10.6052655168941,10.7035720857783,9.76547133558418
"ENSG00000134698.10",8.10927683709328,7.50204385892239,7.19174046279544,7.59930868008191,7.32720850880696,8.27468931434159
"ENSG00000092847.11",11.1648460806082,10.9691136228673,10.5082872066692,10.7381279241764,10.6157829877042,10.723022278602
"ENSG00000126070.19",9.88421216190661,9.97599902914949,9.79687586624234,9.77793303452361,9.97991284515215,10.241056213999
"ENSG00000116863.10",10.6231868222418,10.7450440528354,10.6706607899325,10.8717982828983,10.8418052035431,11.0630979679363
"ENSG00000054116.11",12.1946531227782,11.9992625206857,12.0050339267018,11.9808334440567,12.0503189323619,11.9665325159945
"ENSG00000116871.15",7.98052661728266,7.51979297492068,7.84312701452016,7.82046251976244,7.76048688507903,7.83345619313599
"ENSG00000054118.13",12.4713632727999,12.2940046775283,12.6419437497433,12.4069164216475,12.6052340794225,12.5375184103676
"ENSG00000196182.10",9.54627587710166,8.61137564360295,8.06875386752367,8.99729186167143,9.20476125900616,9.40588718582513
"ENSG00000181817.5",10.9202646805181,11.2652055851121,11.3144971530513,11.0966843993248,11.2507871143341,11.1406039819587
"ENSG00000116885.18",8.28110447514045,7.81399874732868,7.5020097546881,7.76655463970489,7.6088375056058,7.67982666849367
"ENSG00000116898.11",12.2837555573921,12.5211074907615,12.2938944697082,12.6804616066024,12.5375403082048,12.2618750536063
"ENSG00000163874.10",7.60687012854272,8.23520854250389,8.40367391782327,8.04084955664772,8.1327192551088,8.58351492026506
"ENSG00000163875.15",11.3810146515614,10.8575037339929,10.8672679385718,10.9041469878923,10.8629109060479,11.1001647824742
"ENSG00000163877.10",7.99046781482085,8.25653812070729,8.52374560917513,8.56371600188694,8.64266814262965,8.50943468353227
"ENSG00000134697.12",11.2843180059409,11.7315185212527,11.8480368661678,11.9878447086708,11.77638182104,11.5635082228267
"ENSG00000116922.14",10.7638652060213,10.2871019311344,9.92622307167209,10.5712748712884,10.2814738987752,11.0428888088009
"ENSG00000134690.10",11.3781777033648,11.9612002387304,12.2326854852735,12.051220961677,11.9778751284438,11.8013398055054
"ENSG00000196449.3",7.86099027789079,7.56323343686178,7.82514528425274,7.53627352261999,7.67905818101599,7.55281709848014
"ENSG00000197982.13",9.07408816934958,9.30710730923388,9.33504777907936,9.08249661086103,9.0718603373755,8.97068336122721
"ENSG00000188786.9",10.1980578142208,10.1123992200465,9.87615821679556,10.0530915688104,10.0595881146807,10.2501830993055
"ENSG00000204084.12",9.85865876088984,9.65107347296219,9.12816761513251,9.23170879092458,9.29697306338053,9.86090893438671
"ENSG00000183431.11",12.20189110681,12.384885230577,12.3785315645264,12.5219678398385,12.5435658227415,12.3358112156735
"ENSG00000183386.9",8.79376471265879,8.82632579335601,8.95982573243059,9.11251914654711,9.17266606199559,8.73747366004382
"ENSG00000183520.11",11.4465772338633,11.6010692260531,11.4926235396604,11.66353134478,11.6977469013863,11.1479472978321
"ENSG00000116954.7",9.50872279703173,8.86155362929334,8.73751814471082,8.66664227857494,8.9125653222523,9.24399859610243
"ENSG00000214114.8",9.466609244465,10.0587694327954,10.1724820101856,10.2402541059423,10.2173677418434,10.0107398129701
"ENSG00000158315.10",9.54290206732618,9.76522607447285,9.45293712905289,7.90398191086111,8.00487989996971,7.88123407198238
"ENSG00000174574.15",9.01443809845508,8.99444573778025,8.98433951623269,8.59111369073326,8.95406808079514,8.81640177601322
"ENSG00000168653.10",13.4990235932033,13.6989446996882,13.5631981189457,13.6528555691068,13.7395111483781,13.6983329488337
"ENSG00000127603.25",11.288856805095,10.6625567152182,10.7797216618137,10.8395237602824,11.0504742564184,11.8017278282007
"ENSG00000090621.13",9.11328578446438,9.60192426563897,9.47232375596809,9.53354809465692,10.0999690647581,9.27339273904983
"ENSG00000163909.7",8.1453185145576,7.80678752467991,7.28238720854449,7.59157824761732,7.23697894001226,7.55281709848014
"ENSG00000084072.16",11.633046337292,11.5251075580663,11.3651570037058,11.3763379950457,11.3834833513869,11.488364788392
"ENSG00000043514.15",9.94937203694171,9.60400592927393,9.35607311216329,9.51118368623072,9.54486384566608,9.82623698201827
"ENSG00000168389.17",7.24107941315833,7.20571548890832,7.17290721168275,7.56813529915421,7.18430106885485,7.05583726123231
"ENSG00000131236.16",13.2706562110248,13.0627818462323,13.1562060459807,13.1152865139326,13.1533739750112,13.3275395404939
"ENSG00000131238.17",12.8039348223296,12.9007704019908,12.7811743908096,12.8475975141775,12.8020868974428,12.3631475233515
"ENSG00000117000.8",9.22276025693757,9.40108687242518,9.56372536383649,9.49469810913526,9.57791547205305,9.13243284327384
"ENSG00000084073.8",12.3826135283862,12.5529747305837,12.359395940414,12.3844414994842,12.3303994800703,12.2122414353853
"ENSG00000084070.11",7.65141051645,7.68621904393141,7.82514528425274,7.55229235500809,7.57649666030816,7.34704270298841
"ENSG00000187801.14",9.22065023351004,8.63192400572118,8.42372898744631,8.49077863502888,8.65433635211022,9.51970258939134
"ENSG00000164002.11",9.48781968035773,9.49156764323213,9.72918892855625,9.45690203063165,9.59011719206924,9.63219044128991
"ENSG00000117010.15",8.10470765696451,8.63599879068396,8.42372898744631,8.69938152716205,8.49475201981459,8.31438889646843
"ENSG00000066136.20",11.7846437382016,12.0216270202691,11.8922490989334,12.0673363104647,12.0576601202056,11.6371067487273
"ENSG00000171793.13",12.965118354022,12.6432942577835,12.7051696017756,12.8333276234434,12.593917624659,13.1792379504815
"ENSG00000010803.16",9.43601709204257,9.19833341667995,9.35189248710467,9.4905471117337,9.25160375646802,9.40792755746313
"ENSG00000127124.15",8.02473230511604,9.18448922439221,7.67260461910007,8.93144644558294,9.22837261146117,7.83951566921294
"ENSG00000198815.8",9.40661955300374,9.82890758381066,9.81521196286552,9.86548535365739,9.95811063223769,9.42010955806154
"ENSG00000127125.8",11.6306644902239,11.9374586756694,11.5425426954371,11.6157354937753,11.5114259308225,11.1509960154516
"ENSG00000171960.10",10.5494480571806,11.0430921693706,11.0780885386571,11.4304294582796,11.3419968701236,11.1461149700244
"ENSG00000065978.18",9.62974563443839,10.1809386900536,10.6366970208587,10.4342729117791,10.7756797238251,10.039978198358
"ENSG00000117385.15",7.49260653683521,7.45669171061508,7.71227812573849,7.34722364962591,7.99879097758282,7.63175353097835
"ENSG00000164008.15",7.89843045073613,8.01510559666355,7.5898269380194,7.54430516855919,7.7092030020817,7.55281709848014
"ENSG00000177868.11",9.16248084587549,9.10146254730205,9.01638979438059,9.19391398983248,9.23097240001048,8.96791998649759
"ENSG00000164010.14",8.42366428598531,8.84052031462974,8.37923395109464,8.73841280051407,8.49041872676226,8.14858276313303
"ENSG00000164011.17",8.77375624088552,8.68007791575362,8.20013466103429,8.3466579096288,8.39163718499327,8.28804425305648
"ENSG00000117394.21",10.4646217598959,10.5010396508519,10.0769350981654,11.017395637521,11.0519453265917,10.9653446685588
"ENSG00000117395.12",12.5850095356505,13.1329410246405,12.5851990608808,13.2111093157143,13.1144803793178,12.379616023128
"ENSG00000243710.7",7.68240377788464,7.97062555439878,7.54658633200682,7.87879470515573,7.84437162607855,7.46147442784157
"ENSG00000117399.13",11.8916296818261,13.1632563134647,13.3829976198483,13.3901485283511,13.2017214409158,12.7436254389934
"ENSG00000066322.14",12.5923720918379,12.3477891683017,12.4567750510432,12.157151844868,12.2238204340428,12.5111867009083
"ENSG00000159479.16",11.9208408368515,11.4850076077669,11.517099114072,11.52173974867,11.582873414231,12.2203913418354
"ENSG00000198198.15",8.81629683459172,8.34382741269954,8.79407875667204,8.51141163770222,8.71130251840216,8.80715525135201
"ENSG00000142949.16",9.61857095446398,8.94931273206071,9.0580451438439,9.45264068553206,9.91672536660677,9.67856271230264
"ENSG00000066135.12",10.8010569825121,10.2987153289805,10.1629684875933,10.3254533874487,10.5733899844983,11.2030376662842
"ENSG00000126091.20",8.25659902351922,8.71901373873826,8.41574038150456,8.73490781620737,9.10908003539386,8.4313438153923
"ENSG00000117408.10",7.76580213294578,7.43814405054008,7.74452591515185,7.68898070094559,7.56005027920008,7.693272710559
"ENSG00000132768.13",11.221340391083,11.14311130259,11.1112384845647,11.2719775778959,11.4502676313198,11.544622514537
"ENSG00000117410.13",11.9491536890167,12.1709199603885,12.218978541298,12.2607170466978,12.3065649685551,12.3515331913321
"ENSG00000117411.16",8.03437453513087,8.25123521556632,8.76293032714652,8.43570966313343,8.88311686441521,8.38652110833855
"ENSG00000196517.11",10.4646217598959,9.33243837949802,8.98703773567143,9.5634968441959,9.76354217144271,10.5527459464871
"ENSG00000159214.12",8.8657431786151,9.11903690884978,8.96530934888534,9.26124755426018,9.27194423151998,9.19284833256772
"ENSG00000178028.13",11.0991742152384,10.8894298275665,11.1290598022971,11.0698088587811,11.1017999699282,11.2935534345886
"ENSG00000117419.14",11.6138805373159,11.3345439218902,11.2879371778734,11.3627760939318,11.4822623681158,11.5789841762332
"ENSG00000187147.17",8.93172314539161,8.89933590889759,9.27669955208844,9.27820327142416,9.1914749224408,9.53844952021107
"ENSG00000126106.13",10.053806744486,10.1298417617895,9.92058852434224,10.161503239891,10.0755871195626,9.87572762944248
"ENSG00000142945.12",11.5290337045884,11.7801972996359,12.1111841006133,11.8093865095488,11.7984592155194,12.394098520612
"ENSG00000142937.11",14.1996380185736,14.2671927476224,14.1996600934163,14.3887480650178,14.3325750860601,14.1656177336348
"ENSG00000070785.16",10.6532238251707,10.8531346970997,10.9792385897242,10.9682398736283,10.9811303768458,10.9059477808365
"ENSG00000126107.14",7.39868404953114,7.37128279756594,7.51702214993964,7.41886737877048,7.57649666030816,7.23199049244759
"ENSG00000126088.13",11.3691570527152,11.2393245177109,11.0291827905737,11.0946347317235,11.0025900657368,10.9791335132955
"ENSG00000132781.17",9.13361420233145,8.72667637922974,9.11095392593904,8.7764158887721,8.80151592321284,9.34542511982917
"ENSG00000132773.11",9.19293535213877,9.59775190582132,9.64456181092361,9.88617277910631,9.59416160682197,9.5752280300725
"ENSG00000280670.2",7.7424618296273,7.67041413557603,7.93541871538805,7.56813529915421,7.76048688507903,7.61771893845253
"ENSG00000132763.14",8.8603320872981,9.18448922439221,9.20897430708671,9.49676913765199,9.54695190460428,9.13489866759038
"ENSG00000117450.13",13.9272697519028,14.379454759108,14.2275232306299,14.431802227659,14.4563244194057,14.052052180936
"ENSG00000117448.13",11.9149804848443,11.5560813357444,11.6468950584225,11.4856975702653,11.5263188269737,11.4718798190506
"ENSG00000132780.16",11.4420564139815,12.0863404853138,12.1457052792634,12.1528899174464,12.2448753276086,12.3691816427118
"ENSG00000159592.10",11.6640460017371,11.4326770858709,11.22304016167,11.3650452825613,11.4485932730981,11.80908049982
"ENSG00000159596.6",10.6672365152011,10.1934350760191,10.1328278252606,10.1338243018592,10.0741399739607,10.3511910515207
"ENSG00000197429.10",9.96961662679736,9.48931712276328,9.81975980400122,9.55159184365642,9.42963505193723,9.84141423376931
"ENSG00000086015.20",8.44911950125128,8.30852198157949,8.61029266542704,8.51958292025721,8.67357608165337,8.82558941643199
"ENSG00000117461.14",9.04337807025012,9.64097121886652,9.3371641546406,9.67743688655619,9.6042233166972,9.22329219957207
"ENSG00000117472.9",9.67821882160304,8.67216305060283,10.3038112207415,9.1551023817555,9.04551857627676,9.44615622648697
"ENSG00000085998.13",9.1425579210287,9.51609439988067,10.073130784315,9.81823876730716,9.98915672518692,9.52910650491444
"ENSG00000171357.5",7.11044015046476,7.11521619642918,7.39230792733687,7.64484119971845,7.43935709411715,7.25936682509218
"ENSG00000085999.11",7.77733220723177,9.22292303307768,9.44314524072535,9.37144677747408,9.28200792931581,9.46391695964735
